"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0xbd36730d1adbba7b2a7969817cb6cc65c687133dca21e1a60ea22a6c3594d510","12419776","1620824823","2021-05-12 13:07:03","0x0000000000000000000000000000000000000000","0x0b8be030a1d151b1fa722a794eeab43a45b1e002","2954", "Bid"
"0xb5e7526e03184195d29907dbc0765a527aa7ddf1ebf97165dda9ae2a74923d67","12419776","1620824823","2021-05-12 13:07:03","0x0000000000000000000000000000000000000000","0xd4a2f25c6946f3e2c8c71cae0f1beed2bc41b7cd","3226", "Bid"
"0x0c16171820e4a4ad7bcadba6c7e579c4747f964c65958b4f5c135a66fa9b3dec","12419786","1620825073","2021-05-12 13:11:13","0x0000000000000000000000000000000000000000","0xb12b7955d9683d4ce8d8f1793994980063626499","8095", "Bid"
"0xc6b896a48fc4c138469e1b4e3add3445e0f9974fc010420e0a5df8a9daf30fa7","12419787","1620825075","2021-05-12 13:11:15","0x0000000000000000000000000000000000000000","0x7cab4d0a1bd038db939da18e15757ebc1f0e3efa","3228", "Bid"
"0xf6ab0dc0506d190c25f544938f095a7d9b750cfb29248d584f8473f6b0a6ae5e","12419797","1620825226","2021-05-12 13:13:46","0x0000000000000000000000000000000000000000","0x3507a9d1cedc4b1225a2312000b5b07e3796454f","3183", "Bid"
"0xcfc9a5ca67b284c34990599ffd6d88dbe5a0b95d4898b8913580c290eb3d12ab","12419797","1620825226","2021-05-12 13:13:46","0x0000000000000000000000000000000000000000","0xc88a7c2a26e1a7e82f5e52b011c89ddbe9f5c408","4767", "Bid"
"0xc7112dd8dede2c340a2a2de780f89aa3a82adc732d5885f9fccedfbc126e6def","12419798","1620825228","2021-05-12 13:13:48","0x0000000000000000000000000000000000000000","0x70951ed8df656e1fd6ebaf6f0e00a7747528d710","5652", "Bid"
"0x49d6edcc949137b0f668eddf01d2ae3dd358a3f03d12c2718afa58b3130ccace","12419807","1620825365","2021-05-12 13:16:05","0x0000000000000000000000000000000000000000","0x7abc569b856ab1a232ec1b7f1fd6d3c34a0ca38e","8068", "Bid"
"0xb0a79091d17bf2602fee7fc1dc05eda80b3043dd62f8119934b5c440c32cbcdb","12419811","1620825469","2021-05-12 13:17:49","0x0000000000000000000000000000000000000000","0xa8677019444527ec39839c8ffbc32b83aa18c399","3219", "Bid"
"0xba2014e706098aae1140dd06672f76210f19dc3c6400bd522db059da603fb8c7","12419813","1620825472","2021-05-12 13:17:52","0x0000000000000000000000000000000000000000","0x43eb8d74b8caa0e7c5bb819d74185de4039ed7da","5632", "Bid"
"0xc21c6cbfb3c8594a0d5fd329b31e48b1053d896228adb70026710d9466a5ec9b","12419817","1620825518","2021-05-12 13:18:38","0x0000000000000000000000000000000000000000","0x4f63486d3416b93590ab8588d4f3dad4a173e64f","8422", "Bid"
"0x68fe6e2fcd805fd991315f2b2800914051838b9c7b7c9e343e14de36bc429269","12419824","1620825623","2021-05-12 13:20:23","0x0000000000000000000000000000000000000000","0x14c75461d953ddc02f208d3d911a6342473a2963","10063", "Bid"
"0x45816ad14c824e82cadbaef3224c028fc3cabba2948ea0b2c6e3c4b3f6dfa6ff","12419825","1620825627","2021-05-12 13:20:27","0x0000000000000000000000000000000000000000","0x51e973a99275316b04d98aa946662f14c292f38b","2698", "Bid"
"0x63d37eccdcf76e4ad427af1909eb55f59748e14c5015506e85be803391bda7b7","12419825","1620825627","2021-05-12 13:20:27","0x0000000000000000000000000000000000000000","0x9bbeb545c6b8700691dadd673e1c2f7ed20e985c","8415", "Bid"
"0xf86a262f9e8b5c97494e4ca48a4da9dbcf8607d28f4880145131c354ffa2e279","12419827","1620825634","2021-05-12 13:20:34","0x0000000000000000000000000000000000000000","0xf1d141929c8108d43d98a84e6b52bd0b56669f72","2676", "Bid"
"0x83a1882523520c740b2d29c053aaa07dab87bbdbc7a0dfa085817f6fb1700f0d","12419833","1620825820","2021-05-12 13:23:40","0x0000000000000000000000000000000000000000","0xc05ee71e822b829827a1eb0bb04ab1655bc938f2","10139", "Bid"
"0xa410e89b2357ef6db5db6344cd36f757094779d65a056b204afcb806dff4c639","12419838","1620825948","2021-05-12 13:25:48","0x0000000000000000000000000000000000000000","0xf110a308edce00533faa8e30a5b5d7b8aa57eccb","6038", "Bid"
"0x7c1d70d0cf28937df1a5cb505536ba36ed96a1dde52bdde18371f25de900c308","12419838","1620825948","2021-05-12 13:25:48","0x0000000000000000000000000000000000000000","0xb54842ed600d0a7524e8fd24ff0b29b24f6e30d7","4750", "Bid"
"0x302a01ceb1eb2994bf18b74be52730e2f854797da22c9bbe2117e41caf413b1d","12419838","1620825948","2021-05-12 13:25:48","0x0000000000000000000000000000000000000000","0x26fc65a295c536699adf66ed68d49fc7a7a14d14","850", "Bid"
"0xca5c653d908bd7d0634ea4039f3966ef523b8d50bf34f3a6f4cbbb3825e0d7f0","12419846","1620826023","2021-05-12 13:27:03","0x0000000000000000000000000000000000000000","0x517abbd5cf146ef533c2fea8c5f105bdf22838c8","3725", "Bid"
"0x0a9fd16c9f27dba677cab155bd49aa08ab81cadd8343b450cdffdc14fe7019e2","12419848","1620826036","2021-05-12 13:27:16","0x0000000000000000000000000000000000000000","0x7a89ee3cb37a92b3ae4c5814d10fdfb118f661d1","9907", "Bid"
"0xee8e9462fc5eb304982e48870a01454e2cbdb2533d62f87551aaf1b082a68217","12419850","1620826054","2021-05-12 13:27:34","0x0000000000000000000000000000000000000000","0xfc11ed25a1c816cf53cfadb73d9407c0ffabe387","6982", "Bid"
"0xb8b603d495f726ac507f51af90bb4779d1809eecd17b87aa84c32d3e332e01fa","12419853","1620826098","2021-05-12 13:28:18","0x0000000000000000000000000000000000000000","0x60106c53a263a997489baefdcccf589a0ef3c7f3","9924", "Bid"
"0xed3049779ce36dac2f1c004de36fedb88c4c2f3de795a367d9bc86edd8f7761f","12419853","1620826098","2021-05-12 13:28:18","0x0000000000000000000000000000000000000000","0x15fb0fea4f0ec2111c5f815a295fb569729ee15b","2448", "Bid"
"0xc5eddd315328db8a26c2d666bb80fa0f778130ef10d18278161ec6e45ab67f51","12419855","1620826112","2021-05-12 13:28:32","0x0000000000000000000000000000000000000000","0x4010a28c7e5e70ef8c399c5597995aa4adffcfd5","10067", "Bid"
"0x48d710f01e781ee6378e1a7afdad165b3bd07f6a6e547f1b8dfad2def8d12cad","12419857","1620826139","2021-05-12 13:28:59","0x0000000000000000000000000000000000000000","0x7c7d43ae0b93da0ca80ea7ce4558c2010c780222","3238", "Bid"
"0xae98d1963cdf657121ced96e6acb69d5450bbc2e82cf988e844a33f50d794d64","12419858","1620826140","2021-05-12 13:29:00","0x0000000000000000000000000000000000000000","0xd45c0f5911d19828dcb5359931db8baaac2505e5","7917", "Bid"
"0x3ce623dc10207c3ae63b2fd0a99e1b52701feb8028bbee213bae914a289f0b49","12419858","1620826140","2021-05-12 13:29:00","0x0000000000000000000000000000000000000000","0xac4dcd6128bcba8b10a8592e6e2b47c914c0484d","9983", "Bid"
"0x5ea47cc29288244c9d4824d0ee3a5630d88f43c88f4295ddbb700101dda7ab57","12419862","1620826161","2021-05-12 13:29:21","0x0000000000000000000000000000000000000000","0xc8803d21a704bfebdbc394bd16501a4b36ad3a2d","8046", "Bid"
"0x8a09ee82c2336fedae5ddc5f8a29897b54e88ffd858be3576af79858ae5e41ad","12419864","1620826179","2021-05-12 13:29:39","0x0000000000000000000000000000000000000000","0x478a3bd07a620e89e06b127703219a888bdc9216","4740", "Bid"
"0x97d5b4871444be0b78cac7cec93945c226d3ffbf8b11adace71b2c4e9f0e2ea9","12419865","1620826197","2021-05-12 13:29:57","0x0000000000000000000000000000000000000000","0x68af903708af0e0e1a9346509699a61617490b39","4786", "Bid"
"0x9b091d894ec269a74025f9a134fbfad3a4b9034c4f8059cb66c51a08bc9a42f1","12419866","1620826210","2021-05-12 13:30:10","0x0000000000000000000000000000000000000000","0x66c95124035c844edda0fc90e7f756aa9c359d9e","972", "Bid"
"0xab5f538de91732312dbdd356f566b76c53b0c10d743c105334b766c4c94b9d49","12419866","1620826210","2021-05-12 13:30:10","0x0000000000000000000000000000000000000000","0xcc0bfb5f0a3f174ba40a0552dfa0390c27b83ff2","3509", "Bid"
"0x733c28dae15514d8a8b7ee0d9f4858e37ef89f465dbab7db374879700b822307","12419866","1620826210","2021-05-12 13:30:10","0x0000000000000000000000000000000000000000","0xcbae5a686ed36b1cb0408985b64f58926e5b0bd8","4741", "Bid"
"0x56ffb57bf3eb43d2aa055bcc760046ca9efd1b9ff64316393515ae197d85e8a4","12419868","1620826227","2021-05-12 13:30:27","0x0000000000000000000000000000000000000000","0x1ee1bc52e4adf9044c974131b7d5989a138c88aa","6991", "Bid"
"0x055a5e5d7b87f334acdffa99dec730451fb3028871a6419d4780c42670a98413","12419868","1620826227","2021-05-12 13:30:27","0x0000000000000000000000000000000000000000","0xc16757576e1b76c512959921720d834559506bcb","3240", "Bid"
"0x0c9bae4a4dd6179f78122f9e735ceb0fe055b91bff2507cb82bae3fb66b632ce","12419869","1620826236","2021-05-12 13:30:36","0x0000000000000000000000000000000000000000","0xb78ff6dabc2639072d9860e2b229d44a2cc5737d","5077", "Bid"
"0x828567d7608f81428be46fd89b66e78e2fad584a68bb2193acd9081ae96ef7b2","12419877","1620826325","2021-05-12 13:32:05","0x0000000000000000000000000000000000000000","0x8c0aecfede1bdf430840cc3bcbca3f204ccddfce","4954", "Bid"
"0xe8b88d7b7e10067783edde9e51381c69eb4a019a86b94bfc0e58856961073f4e","12419878","1620826335","2021-05-12 13:32:15","0x0000000000000000000000000000000000000000","0x72bf91ad4a1ea6e546a2d4e81967aa4e603680d4","3243", "Bid"
"0x06d60ab5826c0cd26976482011192d7d54f1ba35af602f382d6b55b618b9ced0","12419878","1620826335","2021-05-12 13:32:15","0x0000000000000000000000000000000000000000","0x4502dfe30adf8bccd475ed6f3098f5060956a8bd","4743", "Bid"
"0x852c1db7cf3705dd90e41a1f21012bc65b989c2676055fea41e0eb77d9f81948","12419879","1620826336","2021-05-12 13:32:16","0x0000000000000000000000000000000000000000","0x1cd15d7fb8437d29ec950fc6c2232e329cb7c018","4752", "Bid"
"0xba388ea471e3a36ab7607aa1f1221aea1be8e1cc02e28557cdadcc9fa7c12a68","12419879","1620826336","2021-05-12 13:32:16","0x0000000000000000000000000000000000000000","0xd958976f1eed346ee382233a5c5ec106971a49bd","750", "Bid"
"0x8ed1c799dbe3e3bde8b4ec0cd6b5b21e2128101cb161b39488e5564a25e4edd4","12419879","1620826336","2021-05-12 13:32:16","0x0000000000000000000000000000000000000000","0x769ebe155dfa8b7f5ec6b1b138f4d7e741774e64","40", "Bid"
"0x7be48434298037f4c114783fc0646085f0e66be1a59fd38f7507d9f476619c94","12419880","1620826339","2021-05-12 13:32:19","0x0000000000000000000000000000000000000000","0x37ac57fb4b4356784c33dda8dd0f8b039a3f732d","10179", "Bid"
"0x1b96e0573baf641c17daa7fc14e1b8ec8e52cadb5359fc1a6da634d322c99e9c","12419890","1620826542","2021-05-12 13:35:42","0x0000000000000000000000000000000000000000","0x9dbdad4abcc48610b22d56a6bdd1aa7f97171b06","3245", "Bid"
"0xdf49255411622cfcff0d1aaac4e03e3d4abfdb45445f5172db82f4a3bbfcf482","12419894","1620826615","2021-05-12 13:36:55","0x0000000000000000000000000000000000000000","0x3b4ff9d44dd674da55b576ba1c779eb859abd456","4764", "Bid"
"0xae1b8f5912aecadeab78ec049803391941946013bf68b9223dda6f3e72200860","12419901","1620826729","2021-05-12 13:38:49","0x0000000000000000000000000000000000000000","0x37e6f903fa568bd3e8f49106a6912ae177de531f","8820", "Bid"
"0x9c59eeb292cf6ff183a6d10362d0ac2d1cb76db37159b0e97e3be13acf3ce7e1","12419903","1620826741","2021-05-12 13:39:01","0x0000000000000000000000000000000000000000","0xd0e552fc08f80c795c01707f3b0f83877edb187c","8867", "Bid"
"0x83a538746d75a895b6f1d8e8eff4fbab5934245e6aa23b1c1f20e2716bcb289c","12419904","1620826759","2021-05-12 13:39:19","0x0000000000000000000000000000000000000000","0xd1216994acc2e0201c04db6397882791973d8984","58", "Bid"
"0xd32c3dd936494e4743397aef9fc34947fdcee5c317d36ed35ce22a5f592e3dde","12419915","1620826998","2021-05-12 13:43:18","0x0000000000000000000000000000000000000000","0x37f1bba273fc27e46d51e52f86cbbde16d496be2","2207", "Bid"
"0xe5b18a3f934cf09a77c0a8e774a07c139cba21bc352dce0132ca83e79520b04f","12419916","1620827008","2021-05-12 13:43:28","0x0000000000000000000000000000000000000000","0x4f07e3efa6bcbbd95a5b010238481b0ebeb424d5","9100", "Bid"
"0x3cbbcfa50074b126c4c49ec72ba6ef37b281c9b430d07bd1878401f0f3dc25b3","12419919","1620827038","2021-05-12 13:43:58","0x0000000000000000000000000000000000000000","0xc22abd1a6fa9b7e0fe7fa8fa4425641256cda545","5751", "Bid"
"0x9c95d4ae5a4d71f4c638fc65c039d4ee247e6e31cdfdc47aa685bd6968a07c5f","12419927","1620827136","2021-05-12 13:45:36","0x0000000000000000000000000000000000000000","0xd1fb49c7e4c383f7157e4a57c4bb7039c14c5382","1740", "Bid"
"0xa412a416dbd26defc4325f9cb062f890dff820c592c53b76f906162173541623","12419927","1620827136","2021-05-12 13:45:36","0x0000000000000000000000000000000000000000","0xef4d102aa7e014032671122979e8c473c5a62b4c","2662", "Bid"
"0xca9bc999094a854724d98107c7808d8bb6fadcdf69ef0d9311cb2d908790930c","12419934","1620827247","2021-05-12 13:47:27","0x0000000000000000000000000000000000000000","0x5a7e67eef85905dea4d5e00d11fb935828dd1054","2568", "Bid"
"0xa11bc037734739f666a4f648da44c6e266b0beace70d035466b26a338ce88c70","12419940","1620827352","2021-05-12 13:49:12","0x0000000000000000000000000000000000000000","0x45fc0765d968f1b21b0feb7fd6fdac9a5e4b3db3","10202", "Bid"
"0x926104522d97a07f02681cbfbfa32ee81556a36e12c2906dc6f3294f495cfcda","12419941","1620827360","2021-05-12 13:49:20","0x0000000000000000000000000000000000000000","0xb54842ed600d0a7524e8fd24ff0b29b24f6e30d7","7091", "Bid"
"0x27df7badd30314d0de97c0884c98ecc0806e555f0b823ca82aa22d962f84ab6f","12419941","1620827360","2021-05-12 13:49:20","0x0000000000000000000000000000000000000000","0xcfae3c4146db1a9b301bcdc9bd7f85feb705e5f8","8352", "Bid"
"0x7d485c97dae91e809dae14863166cb73d403b6d0d920311bd3371d5a983898cc","12419942","1620827362","2021-05-12 13:49:22","0x0000000000000000000000000000000000000000","0x2d8feca77dfc1b10f421c10ee8aae9f1262c4bde","3207", "Bid"
"0x5f5286ce74045929e4465023d54b175ace0e41de1fd5b8df62e1b19447a48c40","12419942","1620827362","2021-05-12 13:49:22","0x0000000000000000000000000000000000000000","0x3bd21c696f08a1ad998d6ec78c02408c2c55c16e","6040", "Bid"
"0x37c04d63bd036a396937061bb97fab5b1f710ea5cdd7185f338d9ae55c3c3cc9","12419944","1620827399","2021-05-12 13:49:59","0x0000000000000000000000000000000000000000","0xd87b69a0a5060ced61b132ee9c97719950bade5c","2236", "Bid"
"0x3f91dd2e534b4b4c010affec1fdcefc863ec6bd502c269ce911552c9dac0d332","12419944","1620827399","2021-05-12 13:49:59","0x0000000000000000000000000000000000000000","0x347a550e597011ecf9a188a339f0a6a025aee9be","3185", "Bid"
"0x8bef2d3887747192e8ec921bab16fa5117b43ed7e95ce4825bb55c0cd75d6bc9","12419946","1620827415","2021-05-12 13:50:15","0x0000000000000000000000000000000000000000","0x6c6b5287ad09bb5c159dad421cd59556d76a76ab","8065", "Bid"
"0xfa13a8c61d1e873f3894788567e422ba1f8a342de9af416bf8e5a669817135f6","12419948","1620827430","2021-05-12 13:50:30","0x0000000000000000000000000000000000000000","0xc71afef9cea8362b79d9efd2f7aaeb4281a908ae","3175", "Bid"
"0x8bc2e2e27a318b475ed7442006fdb974da8827e17f8f36dd3b165c12a57167bf","12419948","1620827430","2021-05-12 13:50:30","0x0000000000000000000000000000000000000000","0x877cce31da763b67d7be3e5f2bd2056dc2d389e4","6799", "Bid"
"0xc2fe231fdf7c8b3327655eb6fa709d9d3a9e010111234321f7ffb6f4d7439686","12419948","1620827430","2021-05-12 13:50:30","0x0000000000000000000000000000000000000000","0x485193876b34221f5e7df0c743df223f95a9cadf","2217", "Bid"
"0xac33ce8047fb2edc8512fef557555bbe8614851ff838f7411ca5bc3bd4c14e55","12419950","1620827458","2021-05-12 13:50:58","0x0000000000000000000000000000000000000000","0xf49f645ce0b95feb8adc6814437ae858c35e2a40","5656", "Bid"
"0x8576e6d97a86756fb5fdae291b0ba79848b4549a93bfc8787ce57784e9d46f77","12419950","1620827458","2021-05-12 13:50:58","0x0000000000000000000000000000000000000000","0x383f5cd4fcc58ed7c01e9ba9c4922a285fcbf624","2679", "Bid"
"0xc78ded1e53737e7bc9ef8dd0e595a20b4194e6308fc9b392bcccf01bc77da260","12419951","1620827467","2021-05-12 13:51:07","0x0000000000000000000000000000000000000000","0x3959dd5d717c250bae733b9bbd9b3e4f1dd2d9c7","72", "Bid"
"0x16024fe0073c29dd942fa48753c5cd2a24d30ea71e6d2f0a3d6ca6786b08d504","12419951","1620827467","2021-05-12 13:51:07","0x0000000000000000000000000000000000000000","0xbafc54b9db2117578048197352e6c2fcfa2b1d65","3123", "Bid"
"0xba07fd18c8025d740ee675e3cfd954b7cf82d474b92e0895bb71801af7bc7194","12419952","1620827470","2021-05-12 13:51:10","0x0000000000000000000000000000000000000000","0x98a7d2d0a58b6922ea9cb64e26c02c5864bfef90","2717", "Bid"
"0xd080b82705a9357dbcdd8a4c351d249100790b9e89f2f52cc7cec50935184328","12419954","1620827482","2021-05-12 13:51:22","0x0000000000000000000000000000000000000000","0xf631938c3bac0656eb8d25e6ba9e4a5433006654","690", "Bid"
"0xedbde17629700e7db9ad0cb09e28813932cc57fd57e1e3a24fd5cc528cee8fb7","12419955","1620827491","2021-05-12 13:51:31","0x0000000000000000000000000000000000000000","0x817ea4b307a891e4cb7ee30b86963fdaa2f57872","5658", "Bid"
"0x2158998b8e8b8147560694db61ce24207ac7f64bcca267896783e8e7c4f57dcc","12419955","1620827491","2021-05-12 13:51:31","0x0000000000000000000000000000000000000000","0x4e309a225dbe8ab53353bb2ac320f259fa01b70c","8419", "Bid"
"0xf5dce9708aef2051231a8fc55140fb1b8293ca28fa835b90ac63b655cdf97c1d","12419955","1620827491","2021-05-12 13:51:31","0x0000000000000000000000000000000000000000","0x33fdc95d2fe38027c44c3802b6f089fe7e4b4e0e","2006", "Bid"
"0x1d549bee09691d8423a65b07998d3e10ad33a425e4af9420dce46693ea177f1d","12419957","1620827501","2021-05-12 13:51:41","0x0000000000000000000000000000000000000000","0x6295cb47d161493b52bef071d7da461e95fc73c5","42", "Bid"
"0x3f0170eff360a83644325713129a6eff61445d5ccea0c45165c1ec416d1136a6","12419961","1620827545","2021-05-12 13:52:25","0x0000000000000000000000000000000000000000","0x3c49752e1b208c8f506937d893cfdab6c4a5f62b","3143", "Bid"
"0x7937caab51e5607a102421474c6bc195915c21cf968dc2a1a413cc70b50b20c1","12419967","1620827592","2021-05-12 13:53:12","0x0000000000000000000000000000000000000000","0x38e558016270e8e53a7fa12edded48ea48d170cf","4784", "Bid"
"0xe4416eaf9328a47fe835505af027f598a3eb9e3e37541ca8f68aae29eec34c4c","12419967","1620827592","2021-05-12 13:53:12","0x0000000000000000000000000000000000000000","0x73a32dfc4407446af268206cc5733b771116658b","4722", "Bid"
"0x345c816321a7f13f4f472b7ccabc160f36888c6af09ed72c63f735ba4a0033b7","12419968","1620827614","2021-05-12 13:53:34","0x0000000000000000000000000000000000000000","0x8bab7991d54bf3f3ea245080a3a8b5fc2eaec296","1717", "Bid"
"0x1e25dd6a711ce5624c205b9e7171d90fee9f4332d71c7b2cecfc177c998796bf","12419969","1620827618","2021-05-12 13:53:38","0x0000000000000000000000000000000000000000","0x4ebd22dbaed6b543af1b9e36fe040087a8a53143","46", "Bid"
"0x58e38ce6229a0bd562082d6050ede82620e7a64ade34b1dc60a0199f96617462","12419977","1620827785","2021-05-12 13:56:25","0x0000000000000000000000000000000000000000","0x79de058d62fe50c8cdd91b6a94750c9d69ac45b2","8508", "Bid"
"0xd39f21596036385d2f656d1ce9012cef288d01911d294b63679e2d894ebbe31e","12419979","1620827804","2021-05-12 13:56:44","0x0000000000000000000000000000000000000000","0x550d1797ab42f444973cd831b1293298c925cbe0","60", "Bid"
"0x6686a86b5a71fbc0eff193932b9f741b46bbb9360718345f8ff248787f462014","12419979","1620827804","2021-05-12 13:56:44","0x0000000000000000000000000000000000000000","0x6105bddecf04a64cd1e9a3d16e35232fa3932639","9118", "Bid"
"0xc936425dbd328382d64db65be5e25d9471e190b3081ef722cc2f95e224fec9d1","12419983","1620827835","2021-05-12 13:57:15","0x0000000000000000000000000000000000000000","0xcecbeeb70af05a289a46f8e9dd6527273ddedd96","1645", "Bid"
"0x9949cbf63eabd6d135f62d5e8399d9e875f3b01b9b51671193809cff59085ea2","12419983","1620827835","2021-05-12 13:57:15","0x0000000000000000000000000000000000000000","0x7f81e1033dc0b91ea4b55615be28f2532b6c010a","7627", "Bid"
"0x6bb9b65d393088ed8b8da49b5fa7f4251d19442f3600496f3daf44510c61e45c","12419985","1620827854","2021-05-12 13:57:34","0x0000000000000000000000000000000000000000","0x8cf47f9f3b1d760352adc855da815ae888eba8ba","641", "Bid"
"0xe72381a280ba3190e0e9dd568b49ca1511bc196b9fab1a0267f1e78f4275c813","12419986","1620827859","2021-05-12 13:57:39","0x0000000000000000000000000000000000000000","0x4954095062ddec7d922fa2908ddfc004a1ca4f02","7415", "Bid"
"0x88328b444cfe284e55a3c4cdb92d2e2b79f5d04fbeec887d7f7358157e701704","12419990","1620827939","2021-05-12 13:58:59","0x0000000000000000000000000000000000000000","0x902b3929c492c80cfeb9d665c4c319fa5560242e","2681", "Bid"
"0xefb19d02ba795d3449577001bac4f4b92cecfb1c9bae78d18857085494fbb16b","12419991","1620827943","2021-05-12 13:59:03","0x0000000000000000000000000000000000000000","0x2d1be76addc4cac33eb42afca4920e506d1a5c41","9053", "Bid"
"0x3544772930ea9301275f145ad1d4544c4d32aeb60c829595fcc20d2434d99a6f","12419993","1620827987","2021-05-12 13:59:47","0x0000000000000000000000000000000000000000","0x607f75252fa0d43d6177b8ba84823685d02f6b03","2672", "Bid"
"0x8ffed885f8c04ba908c483e9c045737b7aaf0f809b724afe9f6799667f961552","12420003","1620828141","2021-05-12 14:02:21","0x0000000000000000000000000000000000000000","0x0c40ec0115ce9d1496b3270ad1bea6c1399283d5","975", "Bid"
"0xe02c4e3326aa034f735dda50f1205b6489bebeaf9a16b029180db33102c98eb9","12420004","1620828155","2021-05-12 14:02:35","0x0000000000000000000000000000000000000000","0xc343e3446a0331bc8b749c0b49f0b9decff0c00a","5871", "Bid"
"0xa3699a6a0ccc00e526382701b510096e1b40642502a0fddadc1e698f24b2118a","12420004","1620828155","2021-05-12 14:02:35","0x0000000000000000000000000000000000000000","0x21d4b4d6e423a4f14dd0588424a9f93c88aff71d","6724", "Bid"
"0xa121acc48c0ff48741a721f754019333222ffa3aefc6d538a0ed4b5cf74d2769","12420005","1620828161","2021-05-12 14:02:41","0x0000000000000000000000000000000000000000","0xdd82a644fab81b82ee61b84de4ad7dbfff7e4320","312", "Bid"
"0xbc91f09261e51ec58d9737e6305d35d274cef379bb26807e032d42b155c7d4b2","12420006","1620828163","2021-05-12 14:02:43","0x0000000000000000000000000000000000000000","0x4ff42db9ebec97f5199a6ea7be9469479690a492","1179", "Bid"
"0xb46bef5ca28cb8616865f5fadc4910ae9a3fdf3e7af26bbbc8714f9b68d626da","12420006","1620828163","2021-05-12 14:02:43","0x0000000000000000000000000000000000000000","0x4335df84e7eedf65bc3423e01aa5ac21aa107d3e","212", "Bid"
"0xa25b1497d2222e8823a0248f14a61c8ac58946f0213e2f55a05cc4e6543dba07","12420010","1620828223","2021-05-12 14:03:43","0x0000000000000000000000000000000000000000","0xf4ca78a867a89fd01dd607e7de9f7d91292a1869","5766", "Bid"
"0x39bef30853b082d2967d4400e14f1931e07e417f65528bbc69a056058db7b4ef","12420010","1620828223","2021-05-12 14:03:43","0x0000000000000000000000000000000000000000","0x3d424e4f510190e8bba0320f4dd1230ff132f485","5513", "Bid"
"0xc2cb6e46dab6b4f9ab4e16ebbcf6cb9826a01e016f95385ba188279d8ea5ca8a","12420014","1620828302","2021-05-12 14:05:02","0x0000000000000000000000000000000000000000","0xf57fa3fe522d3a2628b7984c896fbf4842c41bba","5519", "Bid"
"0xb6403508efabcb065d20ce783e6a4d9d84c09df616e019099f0fc15c05608330","12420016","1620828315","2021-05-12 14:05:15","0x0000000000000000000000000000000000000000","0xd7c49467d4c78b4bae3a5d66d797b87ea8f4eb0f","6777", "Bid"
"0x71822930b0375b5734166ebf5d91e68d7c20d090c89ad1d5abedae3dd396fa4b","12420017","1620828328","2021-05-12 14:05:28","0x0000000000000000000000000000000000000000","0xe614d320d7d3197597e86b322178a635b4fa42b1","6071", "Bid"
"0xfb88d2f6dd6e2c469cb33097a9cba8712dd7f276ad3bce530ec06c873b94a33b","12420017","1620828328","2021-05-12 14:05:28","0x0000000000000000000000000000000000000000","0xcd33e6baef914fede1f73d8faaabdb9d286093fc","2528", "Bid"
"0x0a8168ead24107cf7d4b7c5e7f157de255a451f2816d0d73022973ba3bd706c7","12420017","1620828328","2021-05-12 14:05:28","0x0000000000000000000000000000000000000000","0xe2e016d340a3d7ec5c41e9d8a119d6cd1ce833d6","5089", "Bid"
"0x67b58057bb0627cb4e731022b13be7f1f3501a27ef4fec22209b667835731e0c","12420017","1620828328","2021-05-12 14:05:28","0x0000000000000000000000000000000000000000","0x80e1f5ad1c969a0c199a5982a8920bff30e3e117","7616", "Bid"
"0x93c61a752ea76c4b8be2a452fde54895d13c7e210479cb38dd48be433b871ff2","12420019","1620828347","2021-05-12 14:05:47","0x0000000000000000000000000000000000000000","0xe133929526d50d6d52f04d9e4f32a9c1c6f79a49","8013", "Bid"
"0x02a8c93c3f98e0b28230e81658e25589c63bf85d1fdffac0598770d9261c3bfb","12420020","1620828370","2021-05-12 14:06:10","0x0000000000000000000000000000000000000000","0x85d487ec5b56e2794e44f01775cc6d1b4c5dd0cc","8417", "Bid"
"0x2a28e6425bd03075e635e143ce13e31d86d742e90fd50b9faee6dd10c8553125","12420025","1620828448","2021-05-12 14:07:28","0x0000000000000000000000000000000000000000","0xf47ae40fce9fc15da20954ccc11081159e67caf1","5651", "Bid"
"0xbdf072243c910e39afa5082016a64441402d519e9827f8929fc9c45bc52e0ae5","12420027","1620828485","2021-05-12 14:08:05","0x0000000000000000000000000000000000000000","0x8ec1731e4c30f8d8c6e0e10a95b35313637757fe","48", "Bid"
"0x41f35f5585562a191dbff6ed1ff68099282300f3b8653818712a33faffc92e5c","12420027","1620828485","2021-05-12 14:08:05","0x0000000000000000000000000000000000000000","0x6ad8b7fc1cc70604b62e2479b5c61a6e0c4949f6","7637", "Bid"
"0xff77b20a296bf8676e36b4255aff34bebecdcd0a3f1a341bd1ad31c1f78ca8b1","12420027","1620828485","2021-05-12 14:08:05","0x0000000000000000000000000000000000000000","0x4010a28c7e5e70ef8c399c5597995aa4adffcfd5","2409", "Bid"
"0x93508f9fc86dc85ace670f88f8c678ddf388b8e1b740c9cedd4973a04b14288b","12420032","1620828565","2021-05-12 14:09:25","0x0000000000000000000000000000000000000000","0x43eb8d74b8caa0e7c5bb819d74185de4039ed7da","5075", "Bid"
"0x8afdb423f7130a0a64f0b16e109b97f2aec0e7df1c078bdfec968e3d52fcab56","12420032","1620828565","2021-05-12 14:09:25","0x0000000000000000000000000000000000000000","0xf625d9dab118e9677c62219aacaa7e1341551960","2444", "Bid"
